Date Time, Water Level, Sigma, O, F, R, L, Quality 
2016-12-08 07:36,1.424,0.003,0,0,0,0,v
2016-12-08 07:42,1.430,0.003,0,0,0,0,v
2016-12-08 07:48,1.430,0.003,0,0,0,0,v
2016-12-08 07:54,1.437,0.003,0,0,0,0,v
2016-12-08 08:00,1.440,0.003,0,0,0,0,v
2016-12-08 08:06,1.447,0.003,0,0,0,0,v
2016-12-08 08:12,1.427,0.003,0,0,0,0,v
2016-12-08 08:18,1.421,0.003,0,0,0,0,v
2016-12-08 08:24,1.414,0.003,0,0,0,0,v
2016-12-08 08:30,1.434,0.003,0,0,0,0,v
2016-12-08 08:36,1.457,0.003,0,0,0,0,v
2016-12-08 08:42,1.483,0.003,0,0,0,0,v
2016-12-08 08:48,1.506,0.003,0,0,0,0,v
2016-12-08 08:54,1.532,0.003,0,0,0,0,v
2016-12-08 09:00,1.555,0.003,0,0,0,0,v
2016-12-08 09:06,1.588,0.007,0,0,0,0,v
2016-12-08 09:12,1.621,0.003,0,0,0,0,v
2016-12-08 09:18,1.640,0.003,0,0,0,0,v
2016-12-08 09:24,1.657,0.003,0,0,0,0,v
2016-12-08 09:30,1.673,0.003,0,0,0,0,v
2016-12-08 09:36,1.690,0.003,0,0,0,0,v
2016-12-08 09:42,1.713,0.003,0,0,0,0,v
2016-12-08 09:48,1.749,0.007,0,0,0,0,v
2016-12-08 09:54,1.808,0.007,0,0,0,0,v
2016-12-08 10:00,1.873,0.010,0,0,0,0,v
2016-12-08 10:06,1.909,0.003,0,0,0,0,v
2016-12-08 10:12,1.969,0.007,0,0,0,0,v
2016-12-08 10:18,2.008,0.003,0,0,0,0,v
2016-12-08 10:24,2.057,0.007,0,0,0,0,v
2016-12-08 10:30,2.087,0.003,0,0,0,0,v
2016-12-08 10:36,2.142,0.007,0,0,0,0,v
2016-12-08 10:42,2.185,0.003,0,0,0,0,v
2016-12-08 10:48,2.215,0.007,0,0,0,0,v
2016-12-08 10:54,2.247,0.003,0,0,0,0,v
2016-12-08 11:00,2.283,0.007,0,0,0,0,v
2016-12-08 11:06,2.320,0.007,0,0,0,0,v
2016-12-08 11:12,2.352,0.003,0,0,0,0,v
2016-12-08 11:18,2.388,0.003,0,0,0,0,v
2016-12-08 11:24,2.418,0.003,0,0,0,0,v
2016-12-08 11:30,2.451,0.003,0,0,0,0,v
2016-12-08 11:36,2.484,0.007,0,0,0,0,v
2016-12-08 11:42,2.533,0.010,0,0,0,0,v
2016-12-08 11:48,2.579,0.003,0,0,0,0,v
2016-12-08 11:54,2.575,0.003,0,0,0,0,v
2016-12-08 12:00,2.569,0.003,0,0,0,0,v
2016-12-08 12:06,2.589,0.007,0,0,0,0,v
2016-12-08 12:12,2.648,0.007,0,0,0,0,v
2016-12-08 12:18,2.671,0.003,0,0,0,0,v
2016-12-08 12:24,2.667,0.003,0,0,0,0,v
2016-12-08 12:30,2.684,0.003,0,0,0,0,v
2016-12-08 12:36,2.677,0.003,0,0,0,0,v
2016-12-08 12:42,2.677,0.003,0,0,0,0,v
2016-12-08 12:48,2.707,0.007,0,0,0,0,v
2016-12-08 12:54,2.743,0.003,0,0,0,0,v
2016-12-08 13:00,2.753,0.003,0,0,0,0,v
2016-12-08 13:06,2.762,0.003,0,0,0,0,v
2016-12-08 13:12,2.756,0.003,0,0,0,0,v
2016-12-08 13:18,2.785,0.016,0,0,0,0,v
2016-12-08 13:24,2.805,0.003,0,0,0,0,v
2016-12-08 13:30,2.753,0.010,0,0,0,0,v
2016-12-08 13:36,2.710,0.003,0,0,0,0,v
2016-12-08 13:42,2.694,0.003,0,0,0,0,v
2016-12-08 13:48,2.697,0.003,0,0,0,0,v
2016-12-08 13:54,2.684,0.003,0,0,0,0,v
2016-12-08 14:00,2.680,0.003,0,0,0,0,v
2016-12-08 14:06,2.657,0.003,0,0,0,0,v
2016-12-08 14:12,2.631,0.007,0,0,0,0,v
2016-12-08 14:18,2.612,0.003,0,0,0,0,v
2016-12-08 14:24,2.592,0.003,0,0,0,0,v
2016-12-08 14:30,2.539,0.007,0,0,0,0,v
2016-12-08 14:36,2.487,0.007,0,0,0,0,v
2016-12-08 14:42,2.451,0.007,0,0,0,0,v
2016-12-08 14:48,2.418,0.003,0,0,0,0,v
2016-12-08 14:54,2.382,0.007,0,0,0,0,v
2016-12-08 15:00,2.333,0.007,0,0,0,0,v
2016-12-08 15:06,2.277,0.010,0,0,0,0,v
2016-12-08 15:12,2.218,0.007,0,0,0,0,v
2016-12-08 15:18,2.195,0.003,0,0,0,0,v
2016-12-08 15:24,2.162,0.007,0,0,0,0,v
2016-12-08 15:30,2.113,0.013,0,0,0,0,v
2016-12-08 15:36,2.073,0.013,0,0,0,0,v
2016-12-08 15:42,2.005,0.023,0,0,0,0,v
2016-12-08 15:48,1.946,0.007,0,0,0,0,v
2016-12-08 15:54,1.906,0.007,0,0,0,0,v
2016-12-08 16:00,1.867,0.007,0,0,0,0,v
2016-12-08 16:06,1.814,0.010,0,0,0,0,v
2016-12-08 16:12,1.742,0.013,0,0,0,0,v
2016-12-08 16:18,1.680,0.020,0,0,0,0,v
2016-12-08 16:24,1.644,0.007,0,0,0,0,v
2016-12-08 16:30,1.591,0.007,0,0,0,0,v
2016-12-08 16:36,1.545,0.007,0,0,0,0,v
2016-12-08 16:42,1.503,0.003,0,0,0,0,v
2016-12-08 16:48,1.467,0.007,0,0,0,0,v
2016-12-08 16:54,1.417,0.007,0,0,0,0,v
2016-12-08 17:00,1.371,0.010,0,0,0,0,v
2016-12-08 17:06,1.335,0.007,0,0,0,0,v
2016-12-08 17:12,1.309,0.003,0,0,0,0,v
2016-12-08 17:18,1.283,0.003,0,0,0,0,v
2016-12-08 17:24,1.270,0.003,0,0,0,0,v
2016-12-08 17:30,1.227,0.010,0,0,0,0,v
2016-12-08 17:36,1.171,0.007,0,0,0,0,v
2016-12-08 17:42,1.138,0.003,0,0,0,0,v
2016-12-08 17:48,1.109,0.003,0,0,0,0,v
2016-12-08 17:54,1.070,0.007,0,0,0,0,v
2016-12-08 18:00,1.020,0.007,0,0,0,0,v
2016-12-08 18:06,0.981,0.007,0,0,0,0,v
2016-12-08 18:12,0.942,0.003,0,0,0,0,v
2016-12-08 18:18,0.932,0.003,0,0,0,0,v
2016-12-08 18:24,0.951,0.003,0,0,0,0,v
2016-12-08 18:30,0.951,0.003,0,0,0,0,v
2016-12-08 18:36,0.932,0.003,0,0,0,0,v
2016-12-08 18:42,0.892,0.007,0,0,0,0,v
2016-12-08 18:48,0.866,0.003,0,0,0,0,v
2016-12-08 18:54,0.869,0.003,0,0,0,0,v
2016-12-08 19:00,0.873,0.003,0,0,0,0,v
2016-12-08 19:06,0.869,0.003,0,0,0,0,v
2016-12-08 19:12,0.866,0.003,0,0,0,0,v
2016-12-08 19:18,0.863,0.003,0,0,0,0,v
2016-12-08 19:24,0.863,0.003,0,0,0,0,v
2016-12-08 19:30,0.846,0.003,0,0,0,0,v
2016-12-08 19:36,0.820,0.003,0,0,0,0,v
2016-12-08 19:42,0.810,0.003,0,0,0,0,v
2016-12-08 19:48,0.827,0.010,0,0,0,0,v
2016-12-08 19:54,0.856,0.007,0,0,0,0,v
2016-12-08 20:00,0.896,0.003,0,0,0,0,v
2016-12-08 20:06,0.912,0.003,0,0,0,0,v
2016-12-08 20:12,0.925,0.010,0,0,0,0,v
2016-12-08 20:18,0.928,0.003,0,0,0,0,v
2016-12-08 20:24,0.919,0.003,0,0,0,0,v
2016-12-08 20:30,0.932,0.003,0,0,0,0,v
2016-12-08 20:36,0.951,0.007,0,0,0,0,v
2016-12-08 20:42,0.988,0.003,0,0,0,0,v
2016-12-08 20:48,1.030,0.007,0,0,0,0,v
2016-12-08 20:54,1.060,0.013,0,0,0,0,v
2016-12-08 21:00,1.083,0.003,0,0,0,0,v
2016-12-08 21:06,1.112,0.007,0,0,0,0,v
2016-12-08 21:12,1.168,0.010,0,0,0,0,v
2016-12-08 21:18,1.217,0.010,0,0,0,0,v
2016-12-08 21:24,1.247,0.003,0,0,0,0,v
2016-12-08 21:30,1.266,0.003,0,0,0,0,v
2016-12-08 21:36,1.299,0.003,0,0,0,0,v
2016-12-08 21:42,1.329,0.007,0,0,0,0,v
2016-12-08 21:48,1.368,0.007,0,0,0,0,v
2016-12-08 21:54,1.411,0.007,0,0,0,0,v
2016-12-08 22:00,1.460,0.007,0,0,0,0,v
2016-12-08 22:06,1.512,0.007,0,0,0,0,v
2016-12-08 22:12,1.558,0.007,0,0,0,0,v
2016-12-08 22:18,1.611,0.007,0,0,0,0,v
2016-12-08 22:24,1.670,0.010,0,0,0,0,v
2016-12-08 22:30,1.739,0.010,0,0,0,0,v
2016-12-08 22:36,1.814,0.007,0,0,0,0,v
2016-12-08 22:42,1.867,0.010,0,0,0,0,v
2016-12-08 22:48,1.926,0.010,0,0,0,0,v
2016-12-08 22:54,1.978,0.007,0,0,0,0,v
2016-12-08 23:00,2.011,0.007,0,0,0,0,v
2016-12-08 23:06,2.034,0.003,0,0,0,0,v
2016-12-08 23:12,2.077,0.007,0,0,0,0,v
2016-12-08 23:18,2.116,0.003,0,0,0,0,v
2016-12-08 23:24,2.139,0.003,0,0,0,0,v
2016-12-08 23:30,2.156,0.003,0,0,0,0,v
2016-12-08 23:36,2.169,0.003,0,0,0,0,v
2016-12-08 23:42,2.201,0.007,0,0,0,0,v
2016-12-08 23:48,2.244,0.003,0,0,0,0,v
2016-12-08 23:54,2.264,0.003,0,0,0,0,v
2016-12-09 00:00,2.303,0.007,0,0,0,0,v
2016-12-09 00:06,2.359,0.007,0,0,0,0,v
2016-12-09 00:12,2.382,0.003,0,0,0,0,v
2016-12-09 00:18,2.385,0.003,0,0,0,0,v
2016-12-09 00:24,2.441,0.007,0,0,0,0,v
2016-12-09 00:30,2.507,0.010,0,0,0,0,v
2016-12-09 00:36,2.530,0.003,0,0,0,0,v
2016-12-09 00:42,2.562,0.007,0,0,0,0,v
2016-12-09 00:48,2.585,0.003,0,0,0,0,v
2016-12-09 00:54,2.592,0.003,0,0,0,0,v
2016-12-09 01:00,2.592,0.003,0,0,0,0,v
2016-12-09 01:06,2.572,0.007,0,0,0,0,v
2016-12-09 01:12,2.539,0.003,0,0,0,0,v
2016-12-09 01:18,2.530,0.003,0,0,0,0,v
2016-12-09 01:24,2.543,0.007,0,0,0,0,v
2016-12-09 01:30,2.575,0.007,0,0,0,0,v
2016-12-09 01:36,2.585,0.007,0,0,0,0,v
2016-12-09 01:42,2.530,0.010,0,0,0,0,v
2016-12-09 01:48,2.438,0.010,0,0,0,0,v
2016-12-09 01:54,2.392,0.003,0,0,0,0,v
2016-12-09 02:00,2.375,0.003,0,0,0,0,v
2016-12-09 02:06,2.395,0.003,0,0,0,0,v
2016-12-09 02:12,2.388,0.007,0,0,0,0,v
2016-12-09 02:18,2.392,0.003,0,0,0,0,v
2016-12-09 02:24,2.405,0.003,0,0,0,0,v
2016-12-09 02:30,2.425,0.003,0,0,0,0,v
2016-12-09 02:36,2.379,0.007,0,0,0,0,v
2016-12-09 02:42,2.356,0.007,0,0,0,0,v
2016-12-09 02:48,2.320,0.007,0,0,0,0,v
2016-12-09 02:54,2.257,0.010,0,0,0,0,v
2016-12-09 03:00,2.165,0.010,0,0,0,0,v
2016-12-09 03:06,2.129,0.003,0,0,0,0,v
2016-12-09 03:12,2.119,0.003,0,0,0,0,v
2016-12-09 03:18,2.123,0.003,0,0,0,0,v
2016-12-09 03:24,2.067,0.013,0,0,0,0,v
2016-12-09 03:30,1.962,0.013,0,0,0,0,v
2016-12-09 03:36,1.913,0.003,0,0,0,0,v
2016-12-09 03:42,1.919,0.003,0,0,0,0,v
2016-12-09 03:48,1.916,0.007,0,0,0,0,v
2016-12-09 03:54,1.844,0.007,0,0,0,0,v
2016-12-09 04:00,1.808,0.007,0,0,0,0,v
2016-12-09 04:06,1.781,0.000,0,0,0,0,v
2016-12-09 04:12,1.775,0.003,0,0,0,0,v
2016-12-09 04:18,1.726,0.003,0,0,0,0,v
2016-12-09 04:24,1.699,0.007,0,0,0,0,v
2016-12-09 04:30,1.663,0.003,0,0,0,0,v
2016-12-09 04:36,1.657,0.003,0,0,0,0,v
2016-12-09 04:42,1.601,0.007,0,0,0,0,v
2016-12-09 04:48,1.522,0.013,0,0,0,0,v
2016-12-09 04:54,1.437,0.010,0,0,0,0,v
2016-12-09 05:00,1.391,0.003,0,0,0,0,v
2016-12-09 05:06,1.368,0.003,0,0,0,0,v
2016-12-09 05:12,1.332,0.010,0,0,0,0,v
2016-12-09 05:18,1.227,0.010,0,0,0,0,v
2016-12-09 05:24,1.129,0.013,0,0,0,0,v
2016-12-09 05:30,1.056,0.007,0,0,0,0,v
2016-12-09 05:36,1.033,0.003,0,0,0,0,v
2016-12-09 05:42,1.014,0.003,0,0,0,0,v
2016-12-09 05:48,0.974,0.007,0,0,0,0,v
2016-12-09 05:54,0.919,0.010,0,0,0,0,v
2016-12-09 06:00,0.850,0.007,0,0,0,0,v
2016-12-09 06:06,0.781,0.010,0,0,0,0,v
2016-12-09 06:12,0.709,0.010,0,0,0,0,v
2016-12-09 06:18,0.646,0.007,0,0,0,0,v
2016-12-09 06:24,0.604,0.003,0,0,0,0,v
2016-12-09 06:30,0.571,0.003,0,0,0,0,v
2016-12-09 06:36,0.545,0.003,0,0,0,0,v
2016-12-09 06:42,0.512,0.003,0,0,0,0,v
2016-12-09 06:48,0.466,0.007,0,0,0,0,v
2016-12-09 06:54,0.410,0.007,0,0,0,0,v
2016-12-09 07:00,0.354,0.007,0,0,0,0,v
2016-12-09 07:06,0.315,0.003,0,0,0,0,v
2016-12-09 07:12,0.279,0.007,0,0,0,0,v
2016-12-09 07:18,0.243,0.003,0,0,0,0,v
2016-12-09 07:24,0.207,0.007,0,0,0,0,v
2016-12-09 07:30,0.167,0.007,0,0,0,0,v
2016-12-09 07:36,0.131,0.003,0,0,0,0,v
2016-12-09 07:42,0.108,0.003,0,0,0,0,v
2016-12-09 07:48,0.095,0.003,0,0,0,0,v
2016-12-09 07:54,0.075,0.003,0,0,0,0,v
2016-12-09 08:00,0.049,0.003,0,0,0,0,v
2016-12-09 08:06,0.023,0.003,0,0,0,0,v
2016-12-09 08:12,0.026,0.003,0,0,0,0,v
2016-12-09 08:18,0.062,0.007,0,0,0,0,v
2016-12-09 08:24,0.082,0.000,0,0,0,0,v
2016-12-09 08:30,0.095,0.003,0,0,0,0,v
2016-12-09 08:36,0.102,0.000,0,0,0,0,v
2016-12-09 08:42,0.121,0.003,0,0,0,0,v
2016-12-09 08:48,0.174,0.007,0,0,0,0,v
2016-12-09 08:54,0.236,0.007,0,0,0,0,v
2016-12-09 09:00,0.282,0.003,0,0,0,0,v
2016-12-09 09:06,0.302,0.000,0,0,0,0,v
2016-12-09 09:12,0.289,0.003,0,0,0,0,v
2016-12-09 09:18,0.259,0.003,0,0,0,0,v
2016-12-09 09:24,0.243,0.003,0,0,0,0,v
2016-12-09 09:30,0.246,0.003,0,0,0,0,v
2016-12-09 09:36,0.262,0.003,0,0,0,0,v
2016-12-09 09:42,0.295,0.003,0,0,0,0,v
2016-12-09 09:48,0.302,0.003,0,0,0,0,v
2016-12-09 09:54,0.312,0.003,0,0,0,0,v
2016-12-09 10:00,0.322,0.003,0,0,0,0,v
2016-12-09 10:06,0.305,0.003,0,0,0,0,v
2016-12-09 10:12,0.308,0.003,0,0,0,0,v
2016-12-09 10:18,0.328,0.003,0,0,0,0,v
2016-12-09 10:24,0.361,0.007,0,0,0,0,v
2016-12-09 10:30,0.423,0.007,0,0,0,0,v
2016-12-09 10:36,0.469,0.007,0,0,0,0,v
2016-12-09 10:42,0.499,0.003,0,0,0,0,v
2016-12-09 10:48,0.531,0.007,0,0,0,0,v
2016-12-09 10:54,0.574,0.007,0,0,0,0,v
2016-12-09 11:00,0.630,0.007,0,0,0,0,v
2016-12-09 11:06,0.679,0.007,0,0,0,0,v
2016-12-09 11:12,0.715,0.007,0,0,0,0,v
2016-12-09 11:18,0.751,0.003,0,0,0,0,v
2016-12-09 11:24,0.794,0.010,0,0,0,0,v
2016-12-09 11:30,0.866,0.010,0,0,0,0,v
2016-12-09 11:36,0.938,0.010,0,0,0,0,v
2016-12-09 11:42,1.014,0.007,0,0,0,0,v
2016-12-09 11:48,1.060,0.003,0,0,0,0,v
2016-12-09 11:54,1.076,0.003,0,0,0,0,v
2016-12-09 12:00,1.102,0.003,0,0,0,0,v
2016-12-09 12:06,1.122,0.007,0,0,0,0,v
2016-12-09 12:12,1.145,0.003,0,0,0,0,v
2016-12-09 12:18,1.181,0.007,0,0,0,0,v
2016-12-09 12:24,1.237,0.007,0,0,0,0,v
2016-12-09 12:30,1.289,0.007,0,0,0,0,v
2016-12-09 12:36,1.332,0.007,0,0,0,0,v
2016-12-09 12:42,1.358,0.003,0,0,0,0,v
2016-12-09 12:48,1.368,0.003,0,0,0,0,v
2016-12-09 12:54,1.375,0.003,0,0,0,0,v
2016-12-09 13:00,1.394,0.003,0,0,0,0,v
2016-12-09 13:06,1.430,0.003,0,0,0,0,v
2016-12-09 13:12,1.450,0.003,0,0,0,0,v
2016-12-09 13:18,1.480,0.003,0,0,0,0,v
2016-12-09 13:24,1.496,0.003,0,0,0,0,v
2016-12-09 13:30,1.509,0.003,0,0,0,0,v
2016-12-09 13:36,1.493,0.003,0,0,0,0,v
2016-12-09 13:42,1.512,0.003,0,0,0,0,v
2016-12-09 13:48,1.555,0.003,0,0,0,0,v
2016-12-09 13:54,1.578,0.007,0,0,0,0,v
2016-12-09 14:00,1.614,0.003,0,0,0,0,v
2016-12-09 14:06,1.631,0.003,0,0,0,0,v
2016-12-09 14:12,1.627,0.003,0,0,0,0,v
2016-12-09 14:18,1.624,0.003,0,0,0,0,v
2016-12-09 14:24,1.614,0.013,0,0,0,0,v
2016-12-09 14:30,1.627,0.003,0,0,0,0,v
2016-12-09 14:36,1.624,0.003,0,0,0,0,v
2016-12-09 14:42,1.621,0.003,0,0,0,0,v
2016-12-09 14:48,1.634,0.007,0,0,0,0,v
2016-12-09 14:54,1.621,0.003,0,0,0,0,v
2016-12-09 15:00,1.621,0.003,0,0,0,0,v
2016-12-09 15:06,1.588,0.003,0,0,0,0,v
2016-12-09 15:12,1.578,0.007,0,0,0,0,v
2016-12-09 15:18,1.591,0.007,0,0,0,0,v
2016-12-09 15:24,1.624,0.003,0,0,0,0,v
2016-12-09 15:30,1.624,0.003,0,0,0,0,v
2016-12-09 15:36,1.647,0.010,0,0,0,0,v
2016-12-09 15:42,1.617,0.007,0,0,0,0,v
2016-12-09 15:48,1.611,0.007,0,0,0,0,v
2016-12-09 15:54,1.555,0.007,0,0,0,0,v
2016-12-09 16:00,1.509,0.007,0,0,0,0,v
2016-12-09 16:06,1.470,0.003,0,0,0,0,v
2016-12-09 16:12,1.440,0.007,0,0,0,0,v
2016-12-09 16:18,1.401,0.003,0,0,0,0,v
2016-12-09 16:24,1.368,0.003,0,0,0,0,v
2016-12-09 16:30,1.358,0.003,0,0,0,0,v
2016-12-09 16:36,1.368,0.003,0,0,0,0,v
2016-12-09 16:42,1.368,0.003,0,0,0,0,v
2016-12-09 16:48,1.368,0.003,0,0,0,0,v
2016-12-09 16:54,1.348,0.003,0,0,0,0,v
2016-12-09 17:00,1.302,0.007,0,0,0,0,v
2016-12-09 17:06,1.250,0.007,0,0,0,0,v
2016-12-09 17:12,1.188,0.010,0,0,0,0,v
2016-12-09 17:18,1.122,0.007,0,0,0,0,v
2016-12-09 17:24,1.070,0.007,0,0,0,0,v
2016-12-09 17:30,1.017,0.007,0,0,0,0,v
2016-12-09 17:36,0.974,0.003,0,0,0,0,v
2016-12-09 17:42,0.942,0.007,0,0,0,0,v
2016-12-09 17:48,0.909,0.007,0,0,0,0,v
2016-12-09 17:54,0.873,0.007,0,0,0,0,v
2016-12-09 18:00,0.820,0.007,0,0,0,0,v
2016-12-09 18:06,0.771,0.007,0,0,0,0,v
2016-12-09 18:12,0.735,0.003,0,0,0,0,v
2016-12-09 18:18,0.732,0.003,0,0,0,0,v
2016-12-09 18:24,0.722,0.003,0,0,0,0,v
2016-12-09 18:30,0.699,0.003,0,0,0,0,v
2016-12-09 18:36,0.669,0.003,0,0,0,0,v
2016-12-09 18:42,0.633,0.003,0,0,0,0,v
2016-12-09 18:48,0.604,0.003,0,0,0,0,v
2016-12-09 18:54,0.574,0.003,0,0,0,0,v
2016-12-09 19:00,0.541,0.007,0,0,0,0,v
2016-12-09 19:06,0.499,0.007,0,0,0,0,v
2016-12-09 19:12,0.459,0.003,0,0,0,0,v
2016-12-09 19:18,0.427,0.007,0,0,0,0,v
2016-12-09 19:24,0.390,0.003,0,0,0,0,v
2016-12-09 19:30,0.367,0.003,0,0,0,0,v
2016-12-09 19:36,0.344,0.003,0,0,0,0,v
2016-12-09 19:42,0.344,0.003,0,0,0,0,v
2016-12-09 19:48,0.358,0.003,0,0,0,0,v
2016-12-09 19:54,0.364,0.003,0,0,0,0,v
2016-12-09 20:00,0.387,0.003,0,0,0,0,v
2016-12-09 20:06,0.397,0.007,0,0,0,0,v
2016-12-09 20:12,0.407,0.003,0,0,0,0,v
2016-12-09 20:18,0.413,0.003,0,0,0,0,v
2016-12-09 20:24,0.427,0.000,0,0,0,0,v
2016-12-09 20:30,0.446,0.003,0,0,0,0,v
2016-12-09 20:36,0.476,0.003,0,0,0,0,v
2016-12-09 20:42,0.486,0.003,0,0,0,0,v
2016-12-09 20:48,0.476,0.003,0,0,0,0,v
2016-12-09 20:54,0.456,0.003,0,0,0,0,v
2016-12-09 21:00,0.463,0.003,0,0,0,0,v
2016-12-09 21:06,0.479,0.003,0,0,0,0,v
2016-12-09 21:12,0.502,0.010,0,0,0,0,v
2016-12-09 21:18,0.515,0.003,0,0,0,0,v
2016-12-09 21:24,0.538,0.007,0,0,0,0,v
2016-12-09 21:30,0.587,0.007,0,0,0,0,v
2016-12-09 21:36,0.633,0.007,0,0,0,0,v
2016-12-09 21:42,0.669,0.003,0,0,0,0,v
2016-12-09 21:48,0.692,0.003,0,0,0,0,v
2016-12-09 21:54,0.709,0.003,0,0,0,0,v
2016-12-09 22:00,0.745,0.007,0,0,0,0,v
2016-12-09 22:06,0.804,0.007,0,0,0,0,v
2016-12-09 22:12,0.863,0.010,0,0,0,0,v
2016-12-09 22:18,0.906,0.003,0,0,0,0,v
2016-12-09 22:24,0.945,0.007,0,0,0,0,v
2016-12-09 22:30,0.988,0.007,0,0,0,0,v
2016-12-09 22:36,1.050,0.007,0,0,0,0,v
2016-12-09 22:42,1.112,0.010,0,0,0,0,v
2016-12-09 22:48,1.171,0.010,0,0,0,0,v
2016-12-09 22:54,1.230,0.007,0,0,0,0,v
2016-12-09 23:00,1.289,0.007,0,0,0,0,v
2016-12-09 23:06,1.348,0.010,0,0,0,0,v
2016-12-09 23:12,1.411,0.007,0,0,0,0,v
2016-12-09 23:18,1.453,0.007,0,0,0,0,v
2016-12-09 23:24,1.499,0.007,0,0,0,0,v
2016-12-09 23:30,1.568,0.010,0,0,0,0,v
2016-12-09 23:36,1.640,0.010,0,0,0,0,v
2016-12-09 23:42,1.706,0.010,0,0,0,0,v
2016-12-09 23:48,1.759,0.007,0,0,0,0,v
2016-12-09 23:54,1.785,0.003,0,0,0,0,v
2016-12-10 00:00,1.811,0.007,0,0,0,0,v
2016-12-10 00:06,1.857,0.007,0,0,0,0,v
2016-12-10 00:12,1.896,0.007,0,0,0,0,v
2016-12-10 00:18,1.926,0.003,0,0,0,0,v
2016-12-10 00:24,1.969,0.007,0,0,0,0,v
2016-12-10 00:30,2.018,0.007,0,0,0,0,v
2016-12-10 00:36,2.073,0.007,0,0,0,0,v
2016-12-10 00:42,2.116,0.003,0,0,0,0,v
2016-12-10 00:48,2.156,0.003,0,0,0,0,v
2016-12-10 00:54,2.192,0.003,0,0,0,0,v
2016-12-10 01:00,2.211,0.003,0,0,0,0,v
2016-12-10 01:06,2.254,0.007,0,0,0,0,v
2016-12-10 01:12,2.300,0.003,0,0,0,0,v
2016-12-10 01:18,2.323,0.000,0,0,0,0,v
2016-12-10 01:24,2.326,0.003,0,0,0,0,v
2016-12-10 01:30,2.323,0.003,0,0,0,0,v
2016-12-10 01:36,2.336,0.003,0,0,0,0,v
2016-12-10 01:42,2.362,0.003,0,0,0,0,v
2016-12-10 01:48,2.392,0.003,0,0,0,0,v
2016-12-10 01:54,2.425,0.003,0,0,0,0,v
2016-12-10 02:00,2.444,0.003,0,0,0,0,v
2016-12-10 02:06,2.464,0.003,0,0,0,0,v
2016-12-10 02:12,2.487,0.007,0,0,0,0,v
2016-12-10 02:18,2.490,0.003,0,0,0,0,v
2016-12-10 02:24,2.461,0.007,0,0,0,0,v
2016-12-10 02:30,2.415,0.007,0,0,0,0,v
2016-12-10 02:36,2.379,0.003,0,0,0,0,v
2016-12-10 02:42,2.352,0.003,0,0,0,0,v
2016-12-10 02:48,2.356,0.003,0,0,0,0,v
2016-12-10 02:54,2.365,0.003,0,0,0,0,v
2016-12-10 03:00,2.349,0.003,0,0,0,0,v
2016-12-10 03:06,2.323,0.003,0,0,0,0,v
2016-12-10 03:12,2.306,0.003,0,0,0,0,v
2016-12-10 03:18,2.303,0.003,0,0,0,0,v
2016-12-10 03:24,2.287,0.003,0,0,0,0,v
2016-12-10 03:30,2.257,0.003,0,0,0,0,v
2016-12-10 03:36,2.228,0.007,0,0,0,0,v
2016-12-10 03:42,2.188,0.007,0,0,0,0,v
2016-12-10 03:48,2.142,0.007,0,0,0,0,v
2016-12-10 03:54,2.106,0.007,0,0,0,0,v
2016-12-10 04:00,2.064,0.007,0,0,0,0,v
2016-12-10 04:06,2.018,0.007,0,0,0,0,v
2016-12-10 04:12,1.975,0.003,0,0,0,0,v
2016-12-10 04:18,1.936,0.007,0,0,0,0,v
2016-12-10 04:24,1.883,0.007,0,0,0,0,v
2016-12-10 04:30,1.831,0.007,0,0,0,0,v
2016-12-10 04:36,1.788,0.007,0,0,0,0,v
2016-12-10 04:42,1.745,0.007,0,0,0,0,v
2016-12-10 04:48,1.706,0.003,0,0,0,0,v
2016-12-10 04:54,1.677,0.003,0,0,0,0,v
2016-12-10 05:00,1.644,0.007,0,0,0,0,v
2016-12-10 05:06,1.588,0.007,0,0,0,0,v
2016-12-10 05:12,1.535,0.007,0,0,0,0,v
2016-12-10 05:18,1.490,0.007,0,0,0,0,v
2016-12-10 05:24,1.447,0.007,0,0,0,0,v
2016-12-10 05:30,1.398,0.010,0,0,0,0,v
2016-12-10 05:36,1.335,0.010,0,0,0,0,v
2016-12-10 05:42,1.273,0.007,0,0,0,0,v
2016-12-10 05:48,1.211,0.007,0,0,0,0,v
2016-12-10 05:54,1.148,0.007,0,0,0,0,v
2016-12-10 06:00,1.086,0.010,0,0,0,0,v
2016-12-10 06:06,1.024,0.007,0,0,0,0,v
2016-12-10 06:12,0.965,0.010,0,0,0,0,v
2016-12-10 06:18,0.902,0.007,0,0,0,0,v
2016-12-10 06:24,0.843,0.010,0,0,0,0,v
2016-12-10 06:30,0.778,0.007,0,0,0,0,v
2016-12-10 06:36,0.719,0.007,0,0,0,0,v
2016-12-10 06:42,0.656,0.010,0,0,0,0,v
2016-12-10 06:48,0.594,0.010,0,0,0,0,v
2016-12-10 06:54,0.528,0.010,0,0,0,0,v
2016-12-10 07:00,0.463,0.010,0,0,0,0,v
2016-12-10 07:06,0.397,0.007,0,0,0,0,v
2016-12-10 07:12,0.338,0.007,0,0,0,0,v
2016-12-10 07:18,0.282,0.007,0,0,0,0,v
2016-12-10 07:24,0.226,0.007,0,0,0,0,v
2016-12-10 07:30,0.164,0.007,0,0,0,0,v
2016-12-10 07:36,0.105,0.007,0,0,0,0,v
