Date Time, Water Level, Sigma, O, F, R, L, Quality 
2013-12-11 11:42,1.611,0.010,0,0,0,0,v
2013-12-11 11:48,1.663,0.007,0,0,0,0,v
2013-12-11 11:54,1.706,0.007,0,0,0,0,v
2013-12-11 12:00,1.745,0.007,0,0,0,0,v
2013-12-11 12:06,1.788,0.007,0,0,0,0,v
2013-12-11 12:12,1.837,0.007,0,0,0,0,v
2013-12-11 12:18,1.890,0.007,0,0,0,0,v
2013-12-11 12:24,1.946,0.010,0,0,0,0,v
2013-12-11 12:30,1.995,0.007,0,0,0,0,v
2013-12-11 12:36,2.041,0.007,0,0,0,0,v
2013-12-11 12:42,2.087,0.007,0,0,0,0,v
2013-12-11 12:48,2.123,0.007,0,0,0,0,v
2013-12-11 12:54,2.156,0.007,0,0,0,0,v
2013-12-11 13:00,2.201,0.007,0,0,0,0,v
2013-12-11 13:06,2.238,0.007,0,0,0,0,v
2013-12-11 13:12,2.280,0.003,0,0,0,0,v
2013-12-11 13:18,2.313,0.007,0,0,0,0,v
2013-12-11 13:24,2.352,0.010,0,0,0,0,v
2013-12-11 13:30,2.385,0.007,0,0,0,0,v
2013-12-11 13:36,2.408,0.003,0,0,0,0,v
2013-12-11 13:42,2.428,0.003,0,0,0,0,v
2013-12-11 13:48,2.457,0.003,0,0,0,0,v
2013-12-11 13:54,2.484,0.007,0,0,0,0,v
2013-12-11 14:00,2.510,0.003,0,0,0,0,v
2013-12-11 14:06,2.523,0.010,0,0,0,0,v
2013-12-11 14:12,2.543,0.003,0,0,0,0,v
2013-12-11 14:18,2.572,0.010,0,0,0,0,v
2013-12-11 14:24,2.602,0.007,0,0,0,0,v
2013-12-11 14:30,2.621,0.003,0,0,0,0,v
2013-12-11 14:36,2.635,0.003,0,0,0,0,v
2013-12-11 14:42,2.638,0.016,0,0,0,0,v
2013-12-11 14:48,2.654,0.007,0,0,0,0,v
2013-12-11 14:54,2.667,0.003,0,0,0,0,v
2013-12-11 15:00,2.674,0.007,0,0,0,0,v
2013-12-11 15:06,2.697,0.003,0,0,0,0,v
2013-12-11 15:12,2.707,0.003,0,0,0,0,v
2013-12-11 15:18,2.713,0.007,0,0,0,0,v
2013-12-11 15:24,2.703,0.003,0,0,0,0,v
2013-12-11 15:30,2.700,0.003,0,0,0,0,v
2013-12-11 15:36,2.694,0.003,0,0,0,0,v
2013-12-11 15:42,2.684,0.003,0,0,0,0,v
2013-12-11 15:48,2.664,0.007,0,0,0,0,v
2013-12-11 15:54,2.641,0.003,0,0,0,0,v
2013-12-11 16:00,2.615,0.007,0,0,0,0,v
2013-12-11 16:06,2.598,0.003,0,0,0,0,v
2013-12-11 16:12,2.569,0.007,0,0,0,0,v
2013-12-11 16:18,2.549,0.003,0,0,0,0,v
2013-12-11 16:24,2.546,0.003,0,0,0,0,v
2013-12-11 16:30,2.530,0.007,0,0,0,0,v
2013-12-11 16:36,2.500,0.007,0,0,0,0,v
2013-12-11 16:42,2.480,0.003,0,0,0,0,v
2013-12-11 16:48,2.477,0.003,0,0,0,0,v
2013-12-11 16:54,2.457,0.003,0,0,0,0,v
2013-12-11 17:00,2.434,0.007,0,0,0,0,v
2013-12-11 17:06,2.392,0.003,0,0,0,0,v
2013-12-11 17:12,2.349,0.007,0,0,0,0,v
2013-12-11 17:18,2.306,0.003,0,0,0,0,v
2013-12-11 17:24,2.283,0.003,0,0,0,0,v
2013-12-11 17:30,2.267,0.003,0,0,0,0,v
2013-12-11 17:36,2.251,0.007,0,0,0,0,v
2013-12-11 17:42,2.234,0.003,0,0,0,0,v
2013-12-11 17:48,2.221,0.003,0,0,0,0,v
2013-12-11 17:54,2.205,0.003,0,0,0,0,v
2013-12-11 18:00,2.182,0.003,0,0,0,0,v
2013-12-11 18:06,2.156,0.003,0,0,0,0,v
2013-12-11 18:12,2.126,0.003,0,0,0,0,v
2013-12-11 18:18,2.103,0.003,0,0,0,0,v
2013-12-11 18:24,2.080,0.003,0,0,0,0,v
2013-12-11 18:30,2.044,0.007,0,0,0,0,v
2013-12-11 18:36,2.005,0.007,0,0,0,0,v
2013-12-11 18:42,1.982,0.003,0,0,0,0,v
2013-12-11 18:48,1.959,0.003,0,0,0,0,v
2013-12-11 18:54,1.916,0.010,0,0,0,0,v
2013-12-11 19:00,1.873,0.003,0,0,0,0,v
2013-12-11 19:06,1.850,0.003,0,0,0,0,v
2013-12-11 19:12,1.847,0.000,0,0,0,0,v
2013-12-11 19:18,1.841,0.003,0,0,0,0,v
2013-12-11 19:24,1.837,0.003,0,0,0,0,v
2013-12-11 19:30,1.841,0.003,0,0,0,0,v
2013-12-11 19:36,1.841,0.003,0,0,0,0,v
2013-12-11 19:42,1.831,0.003,0,0,0,0,v
2013-12-11 19:48,1.818,0.003,0,0,0,0,v
2013-12-11 19:54,1.818,0.003,0,0,0,0,v
2013-12-11 20:00,1.808,0.003,0,0,0,0,v
2013-12-11 20:06,1.811,0.003,0,0,0,0,v
2013-12-11 20:12,1.818,0.003,0,0,0,0,v
2013-12-11 20:18,1.827,0.003,0,0,0,0,v
2013-12-11 20:24,1.834,0.003,0,0,0,0,v
2013-12-11 20:30,1.841,0.003,0,0,0,0,v
2013-12-11 20:36,1.867,0.007,0,0,0,0,v
2013-12-11 20:42,1.886,0.003,0,0,0,0,v
2013-12-11 20:48,1.890,0.003,0,0,0,0,v
2013-12-11 20:54,1.890,0.000,0,0,0,0,v
2013-12-11 21:00,1.886,0.003,0,0,0,0,v
2013-12-11 21:06,1.900,0.003,0,0,0,0,v
2013-12-11 21:12,1.919,0.007,0,0,0,0,v
2013-12-11 21:18,1.952,0.003,0,0,0,0,v
2013-12-11 21:24,1.978,0.010,0,0,0,0,v
2013-12-11 21:30,1.991,0.010,0,0,0,0,v
2013-12-11 21:36,1.998,0.003,0,0,0,0,v
2013-12-11 21:42,2.024,0.000,0,0,0,0,v
2013-12-11 21:48,2.057,0.003,0,0,0,0,v
2013-12-11 21:54,2.090,0.003,0,0,0,0,v
2013-12-11 22:00,2.110,0.003,0,0,0,0,v
2013-12-11 22:06,2.123,0.003,0,0,0,0,v
2013-12-11 22:12,2.152,0.003,0,0,0,0,v
2013-12-11 22:18,2.192,0.007,0,0,0,0,v
2013-12-11 22:24,2.215,0.003,0,0,0,0,v
2013-12-11 22:30,2.234,0.003,0,0,0,0,v
2013-12-11 22:36,2.264,0.007,0,0,0,0,v
2013-12-11 22:42,2.323,0.007,0,0,0,0,v
2013-12-11 22:48,2.375,0.007,0,0,0,0,v
2013-12-11 22:54,2.421,0.007,0,0,0,0,v
2013-12-11 23:00,2.464,0.007,0,0,0,0,v
2013-12-11 23:06,2.520,0.007,0,0,0,0,v
2013-12-11 23:12,2.562,0.003,0,0,0,0,v
2013-12-11 23:18,2.592,0.003,0,0,0,0,v
2013-12-11 23:24,2.628,0.007,0,0,0,0,v
2013-12-11 23:30,2.671,0.007,0,0,0,0,v
2013-12-11 23:36,2.723,0.010,0,0,0,0,v
2013-12-11 23:42,2.785,0.010,0,0,0,0,v
2013-12-11 23:48,2.844,0.007,0,0,0,0,v
2013-12-11 23:54,2.890,0.003,0,0,0,0,v
2013-12-12 00:00,2.917,0.003,0,0,0,0,v
2013-12-12 00:06,2.949,0.007,0,0,0,0,v
2013-12-12 00:12,3.002,0.007,0,0,0,0,v
2013-12-12 00:18,3.041,0.003,0,0,0,0,v
2013-12-12 00:24,3.058,0.003,0,0,0,0,v
2013-12-12 00:30,3.071,0.003,0,0,0,0,v
2013-12-12 00:36,3.104,0.007,0,0,0,0,v
2013-12-12 00:42,3.140,0.003,0,0,0,0,v
2013-12-12 00:48,3.159,0.013,0,0,0,0,v
2013-12-12 00:54,3.159,0.003,0,0,0,0,v
2013-12-12 01:00,3.169,0.003,0,0,0,0,v
2013-12-12 01:06,3.186,0.003,0,0,0,0,v
2013-12-12 01:12,3.192,0.003,0,0,0,0,v
2013-12-12 01:18,3.196,0.003,0,0,0,0,v
2013-12-12 01:24,3.199,0.003,0,0,0,0,v
2013-12-12 01:30,3.212,0.003,0,0,0,0,v
2013-12-12 01:36,3.235,0.003,0,0,0,0,v
2013-12-12 01:42,3.235,0.003,0,0,0,0,v
2013-12-12 01:48,3.228,0.003,0,0,0,0,v
2013-12-12 01:54,3.199,0.007,0,0,0,0,v
2013-12-12 02:00,3.189,0.003,0,0,0,0,v
2013-12-12 02:06,3.199,0.003,0,0,0,0,v
2013-12-12 02:12,3.196,0.003,0,0,0,0,v
2013-12-12 02:18,3.192,0.003,0,0,0,0,v
2013-12-12 02:24,3.176,0.003,0,0,0,0,v
2013-12-12 02:30,3.163,0.003,0,0,0,0,v
2013-12-12 02:36,3.133,0.007,0,0,0,0,v
2013-12-12 02:42,3.091,0.007,0,0,0,0,v
2013-12-12 02:48,3.048,0.003,0,0,0,0,v
2013-12-12 02:54,3.031,0.007,0,0,0,0,v
2013-12-12 03:00,3.018,0.007,0,0,0,0,v
2013-12-12 03:06,2.995,0.003,0,0,0,0,v
2013-12-12 03:12,2.969,0.003,0,0,0,0,v
2013-12-12 03:18,2.933,0.007,0,0,0,0,v
2013-12-12 03:24,2.874,0.007,0,0,0,0,v
2013-12-12 03:30,2.815,0.007,0,0,0,0,v
2013-12-12 03:36,2.776,0.003,0,0,0,0,v
2013-12-12 03:42,2.749,0.010,0,0,0,0,v
2013-12-12 03:48,2.690,0.007,0,0,0,0,v
2013-12-12 03:54,2.648,0.007,0,0,0,0,v
2013-12-12 04:00,2.602,0.007,0,0,0,0,v
2013-12-12 04:06,2.562,0.007,0,0,0,0,v
2013-12-12 04:12,2.533,0.007,0,0,0,0,v
2013-12-12 04:18,2.477,0.007,0,0,0,0,v
2013-12-12 04:24,2.438,0.003,0,0,0,0,v
2013-12-12 04:30,2.402,0.007,0,0,0,0,v
2013-12-12 04:36,2.352,0.007,0,0,0,0,v
2013-12-12 04:42,2.300,0.007,0,0,0,0,v
2013-12-12 04:48,2.241,0.007,0,0,0,0,v
2013-12-12 04:54,2.175,0.010,0,0,0,0,v
2013-12-12 05:00,2.116,0.007,0,0,0,0,v
2013-12-12 05:06,2.044,0.010,0,0,0,0,v
2013-12-12 05:12,1.988,0.007,0,0,0,0,v
2013-12-12 05:18,1.936,0.007,0,0,0,0,v
2013-12-12 05:24,1.873,0.010,0,0,0,0,v
2013-12-12 05:30,1.814,0.007,0,0,0,0,v
2013-12-12 05:36,1.755,0.007,0,0,0,0,v
2013-12-12 05:42,1.706,0.007,0,0,0,0,v
2013-12-12 05:48,1.663,0.007,0,0,0,0,v
2013-12-12 05:54,1.614,0.007,0,0,0,0,v
2013-12-12 06:00,1.558,0.007,0,0,0,0,v
2013-12-12 06:06,1.496,0.007,0,0,0,0,v
2013-12-12 06:12,1.440,0.007,0,0,0,0,v
2013-12-12 06:18,1.378,0.007,0,0,0,0,v
2013-12-12 06:24,1.316,0.007,0,0,0,0,v
2013-12-12 06:30,1.263,0.007,0,0,0,0,v
2013-12-12 06:36,1.211,0.007,0,0,0,0,v
2013-12-12 06:42,1.148,0.007,0,0,0,0,v
2013-12-12 06:48,1.083,0.007,0,0,0,0,v
2013-12-12 06:54,1.027,0.007,0,0,0,0,v
2013-12-12 07:00,0.971,0.007,0,0,0,0,v
2013-12-12 07:06,0.919,0.007,0,0,0,0,v
2013-12-12 07:12,0.869,0.007,0,0,0,0,v
2013-12-12 07:18,0.817,0.007,0,0,0,0,v
2013-12-12 07:24,0.771,0.007,0,0,0,0,v
2013-12-12 07:30,0.732,0.007,0,0,0,0,v
2013-12-12 07:36,0.696,0.007,0,0,0,0,v
2013-12-12 07:42,0.650,0.007,0,0,0,0,v
2013-12-12 07:48,0.604,0.007,0,0,0,0,v
2013-12-12 07:54,0.551,0.007,0,0,0,0,v
2013-12-12 08:00,0.499,0.007,0,0,0,0,v
2013-12-12 08:06,0.453,0.007,0,0,0,0,v
2013-12-12 08:12,0.420,0.003,0,0,0,0,v
2013-12-12 08:18,0.394,0.003,0,0,0,0,v
2013-12-12 08:24,0.377,0.003,0,0,0,0,v
2013-12-12 08:30,0.361,0.003,0,0,0,0,v
2013-12-12 08:36,0.344,0.003,0,0,0,0,v
2013-12-12 08:42,0.325,0.003,0,0,0,0,v
2013-12-12 08:48,0.312,0.003,0,0,0,0,v
2013-12-12 08:54,0.312,0.003,0,0,0,0,v
2013-12-12 09:00,0.325,0.003,0,0,0,0,v
2013-12-12 09:06,0.328,0.000,0,0,0,0,v
2013-12-12 09:12,0.328,0.003,0,0,0,0,v
2013-12-12 09:18,0.315,0.003,0,0,0,0,v
2013-12-12 09:24,0.302,0.003,0,0,0,0,v
2013-12-12 09:30,0.299,0.003,0,0,0,0,v
2013-12-12 09:36,0.292,0.000,0,0,0,0,v
2013-12-12 09:42,0.289,0.003,0,0,0,0,v
2013-12-12 09:48,0.302,0.003,0,0,0,0,v
2013-12-12 09:54,0.331,0.003,0,0,0,0,v
2013-12-12 10:00,0.364,0.003,0,0,0,0,v
2013-12-12 10:06,0.390,0.003,0,0,0,0,v
2013-12-12 10:12,0.397,0.003,0,0,0,0,v
2013-12-12 10:18,0.400,0.003,0,0,0,0,v
2013-12-12 10:24,0.430,0.007,0,0,0,0,v
2013-12-12 10:30,0.472,0.007,0,0,0,0,v
2013-12-12 10:36,0.518,0.010,0,0,0,0,v
2013-12-12 10:42,0.568,0.007,0,0,0,0,v
2013-12-12 10:48,0.604,0.003,0,0,0,0,v
2013-12-12 10:54,0.623,0.003,0,0,0,0,v
2013-12-12 11:00,0.623,0.003,0,0,0,0,v
2013-12-12 11:06,0.630,0.003,0,0,0,0,v
2013-12-12 11:12,0.663,0.003,0,0,0,0,v
2013-12-12 11:18,0.705,0.007,0,0,0,0,v
2013-12-12 11:24,0.758,0.007,0,0,0,0,v
2013-12-12 11:30,0.804,0.003,0,0,0,0,v
2013-12-12 11:36,0.837,0.003,0,0,0,0,v
2013-12-12 11:42,0.863,0.003,0,0,0,0,v
2013-12-12 11:48,0.902,0.007,0,0,0,0,v
2013-12-12 11:54,0.951,0.007,0,0,0,0,v
2013-12-12 12:00,1.027,0.010,0,0,0,0,v
2013-12-12 12:06,1.093,0.010,0,0,0,0,v
2013-12-12 12:12,1.155,0.010,0,0,0,0,v
2013-12-12 12:18,1.207,0.007,0,0,0,0,v
2013-12-12 12:24,1.230,0.003,0,0,0,0,v
2013-12-12 12:30,1.257,0.013,0,0,0,0,v
2013-12-12 12:36,1.299,0.007,0,0,0,0,v
2013-12-12 12:42,1.358,0.007,0,0,0,0,v
2013-12-12 12:48,1.407,0.000,0,0,0,0,v
2013-12-12 12:54,1.447,0.007,0,0,0,0,v
2013-12-12 13:00,1.463,0.010,0,0,0,0,v
2013-12-12 13:06,1.483,0.003,0,0,0,0,v
2013-12-12 13:12,1.486,0.003,0,0,0,0,v
2013-12-12 13:18,1.499,0.003,0,0,0,0,v
2013-12-12 13:24,1.516,0.003,0,0,0,0,v
2013-12-12 13:30,1.535,0.003,0,0,0,0,v
2013-12-12 13:36,1.549,0.003,0,0,0,0,v
2013-12-12 13:42,1.565,0.003,0,0,0,0,v
2013-12-12 13:48,1.578,0.003,0,0,0,0,v
2013-12-12 13:54,1.581,0.003,0,0,0,0,v
2013-12-12 14:00,1.611,0.007,0,0,0,0,v
2013-12-12 14:06,1.657,0.010,0,0,0,0,v
2013-12-12 14:12,1.690,0.013,0,0,0,0,v
2013-12-12 14:18,1.696,0.013,0,0,0,0,v
2013-12-12 14:24,1.690,0.007,0,0,0,0,v
2013-12-12 14:30,1.690,0.007,0,0,0,0,v
2013-12-12 14:36,1.703,0.010,0,0,0,0,v
2013-12-12 14:42,1.703,0.010,0,0,0,0,v
2013-12-12 14:48,1.709,0.007,0,0,0,0,v
2013-12-12 14:54,1.726,0.007,0,0,0,0,v
2013-12-12 15:00,1.752,0.007,0,0,0,0,v
2013-12-12 15:06,1.752,0.007,0,0,0,0,v
2013-12-12 15:12,1.745,0.003,0,0,0,0,v
2013-12-12 15:18,1.726,0.007,0,0,0,0,v
2013-12-12 15:24,1.706,0.007,0,0,0,0,v
2013-12-12 15:30,1.706,0.010,0,0,0,0,v
2013-12-12 15:36,1.716,0.007,0,0,0,0,v
2013-12-12 15:42,1.736,0.007,0,0,0,0,v
2013-12-12 15:48,1.755,0.003,0,0,0,0,v
2013-12-12 15:54,1.752,0.003,0,0,0,0,v
2013-12-12 16:00,1.703,0.010,0,0,0,0,v
2013-12-12 16:06,1.640,0.007,0,0,0,0,v
2013-12-12 16:12,1.627,0.003,0,0,0,0,v
2013-12-12 16:18,1.621,0.003,0,0,0,0,v
2013-12-12 16:24,1.591,0.007,0,0,0,0,v
2013-12-12 16:30,1.545,0.007,0,0,0,0,v
2013-12-12 16:36,1.486,0.007,0,0,0,0,v
2013-12-12 16:42,1.470,0.003,0,0,0,0,v
2013-12-12 16:48,1.467,0.003,0,0,0,0,v
2013-12-12 16:54,1.476,0.003,0,0,0,0,v
2013-12-12 17:00,1.499,0.007,0,0,0,0,v
2013-12-12 17:06,1.519,0.003,0,0,0,0,v
2013-12-12 17:12,1.503,0.007,0,0,0,0,v
2013-12-12 17:18,1.493,0.007,0,0,0,0,v
2013-12-12 17:24,1.463,0.007,0,0,0,0,v
2013-12-12 17:30,1.437,0.003,0,0,0,0,v
2013-12-12 17:36,1.411,0.003,0,0,0,0,v
2013-12-12 17:42,1.385,0.007,0,0,0,0,v
2013-12-12 17:48,1.332,0.007,0,0,0,0,v
2013-12-12 17:54,1.306,0.003,0,0,0,0,v
2013-12-12 18:00,1.296,0.003,0,0,0,0,v
2013-12-12 18:06,1.280,0.007,0,0,0,0,v
2013-12-12 18:12,1.240,0.007,0,0,0,0,v
2013-12-12 18:18,1.207,0.003,0,0,0,0,v
2013-12-12 18:24,1.175,0.007,0,0,0,0,v
2013-12-12 18:30,1.148,0.003,0,0,0,0,v
2013-12-12 18:36,1.129,0.007,0,0,0,0,v
2013-12-12 18:42,1.083,0.007,0,0,0,0,v
2013-12-12 18:48,1.047,0.007,0,0,0,0,v
2013-12-12 18:54,1.014,0.007,0,0,0,0,v
2013-12-12 19:00,0.988,0.007,0,0,0,0,v
2013-12-12 19:06,0.955,0.007,0,0,0,0,v
2013-12-12 19:12,0.912,0.007,0,0,0,0,v
2013-12-12 19:18,0.879,0.003,0,0,0,0,v
2013-12-12 19:24,0.856,0.003,0,0,0,0,v
2013-12-12 19:30,0.833,0.003,0,0,0,0,v
2013-12-12 19:36,0.814,0.003,0,0,0,0,v
2013-12-12 19:42,0.797,0.003,0,0,0,0,v
2013-12-12 19:48,0.768,0.003,0,0,0,0,v
2013-12-12 19:54,0.741,0.003,0,0,0,0,v
2013-12-12 20:00,0.725,0.003,0,0,0,0,v
2013-12-12 20:06,0.722,0.003,0,0,0,0,v
2013-12-12 20:12,0.715,0.003,0,0,0,0,v
2013-12-12 20:18,0.728,0.003,0,0,0,0,v
2013-12-12 20:24,0.745,0.003,0,0,0,0,v
2013-12-12 20:30,0.755,0.007,0,0,0,0,v
2013-12-12 20:36,0.801,0.007,0,0,0,0,v
2013-12-12 20:42,0.817,0.007,0,0,0,0,v
2013-12-12 20:48,0.843,0.003,0,0,0,0,v
2013-12-12 20:54,0.863,0.003,0,0,0,0,v
2013-12-12 21:00,0.853,0.003,0,0,0,0,v
2013-12-12 21:06,0.853,0.003,0,0,0,0,v
2013-12-12 21:12,0.869,0.003,0,0,0,0,v
2013-12-12 21:18,0.886,0.003,0,0,0,0,v
2013-12-12 21:24,0.896,0.003,0,0,0,0,v
2013-12-12 21:30,0.915,0.003,0,0,0,0,v
2013-12-12 21:36,0.945,0.007,0,0,0,0,v
2013-12-12 21:42,0.991,0.010,0,0,0,0,v
2013-12-12 21:48,1.037,0.007,0,0,0,0,v
2013-12-12 21:54,1.073,0.003,0,0,0,0,v
2013-12-12 22:00,1.099,0.003,0,0,0,0,v
2013-12-12 22:06,1.142,0.007,0,0,0,0,v
2013-12-12 22:12,1.188,0.007,0,0,0,0,v
2013-12-12 22:18,1.234,0.007,0,0,0,0,v
2013-12-12 22:24,1.283,0.007,0,0,0,0,v
2013-12-12 22:30,1.325,0.007,0,0,0,0,v
2013-12-12 22:36,1.371,0.003,0,0,0,0,v
2013-12-12 22:42,1.404,0.007,0,0,0,0,v
2013-12-12 22:48,1.437,0.007,0,0,0,0,v
2013-12-12 22:54,1.476,0.007,0,0,0,0,v
2013-12-12 23:00,1.519,0.007,0,0,0,0,v
2013-12-12 23:06,1.565,0.007,0,0,0,0,v
2013-12-12 23:12,1.614,0.007,0,0,0,0,v
2013-12-12 23:18,1.650,0.007,0,0,0,0,v
2013-12-12 23:24,1.696,0.007,0,0,0,0,v
2013-12-12 23:30,1.745,0.007,0,0,0,0,v
2013-12-12 23:36,1.795,0.007,0,0,0,0,v
2013-12-12 23:42,1.834,0.003,0,0,0,0,v
2013-12-12 23:48,1.883,0.007,0,0,0,0,v
2013-12-12 23:54,1.946,0.007,0,0,0,0,v
2013-12-13 00:00,1.988,0.003,0,0,0,0,v
2013-12-13 00:06,2.008,0.003,0,0,0,0,v
2013-12-13 00:12,2.054,0.007,0,0,0,0,v
2013-12-13 00:18,2.100,0.007,0,0,0,0,v
2013-12-13 00:24,2.152,0.007,0,0,0,0,v
2013-12-13 00:30,2.201,0.007,0,0,0,0,v
2013-12-13 00:36,2.247,0.007,0,0,0,0,v
2013-12-13 00:42,2.283,0.007,0,0,0,0,v
2013-12-13 00:48,2.323,0.003,0,0,0,0,v
2013-12-13 00:54,2.369,0.007,0,0,0,0,v
2013-12-13 01:00,2.408,0.003,0,0,0,0,v
2013-12-13 01:06,2.431,0.003,0,0,0,0,v
2013-12-13 01:12,2.454,0.003,0,0,0,0,v
2013-12-13 01:18,2.503,0.010,0,0,0,0,v
2013-12-13 01:24,2.546,0.003,0,0,0,0,v
2013-12-13 01:30,2.572,0.003,0,0,0,0,v
2013-12-13 01:36,2.572,0.003,0,0,0,0,v
2013-12-13 01:42,2.572,0.003,0,0,0,0,v
2013-12-13 01:48,2.572,0.003,0,0,0,0,v
2013-12-13 01:54,2.569,0.003,0,0,0,0,v
2013-12-13 02:00,2.562,0.003,0,0,0,0,v
2013-12-13 02:06,2.556,0.003,0,0,0,0,v
2013-12-13 02:12,2.549,0.003,0,0,0,0,v
2013-12-13 02:18,2.543,0.003,0,0,0,0,v
2013-12-13 02:24,2.549,0.003,0,0,0,0,v
2013-12-13 02:30,2.569,0.003,0,0,0,0,v
2013-12-13 02:36,2.556,0.003,0,0,0,0,v
2013-12-13 02:42,2.526,0.003,0,0,0,0,v
2013-12-13 02:48,2.503,0.003,0,0,0,0,v
2013-12-13 02:54,2.477,0.007,0,0,0,0,v
2013-12-13 03:00,2.434,0.007,0,0,0,0,v
2013-12-13 03:06,2.392,0.007,0,0,0,0,v
2013-12-13 03:12,2.339,0.007,0,0,0,0,v
2013-12-13 03:18,2.293,0.007,0,0,0,0,v
2013-12-13 03:24,2.267,0.003,0,0,0,0,v
2013-12-13 03:30,2.267,0.003,0,0,0,0,v
2013-12-13 03:36,2.244,0.007,0,0,0,0,v
2013-12-13 03:42,2.211,0.007,0,0,0,0,v
2013-12-13 03:48,2.175,0.007,0,0,0,0,v
2013-12-13 03:54,2.126,0.010,0,0,0,0,v
2013-12-13 04:00,2.064,0.007,0,0,0,0,v
2013-12-13 04:06,2.024,0.003,0,0,0,0,v
2013-12-13 04:12,1.998,0.003,0,0,0,0,v
2013-12-13 04:18,1.969,0.007,0,0,0,0,v
2013-12-13 04:24,1.916,0.007,0,0,0,0,v
2013-12-13 04:30,1.870,0.007,0,0,0,0,v
2013-12-13 04:36,1.841,0.007,0,0,0,0,v
2013-12-13 04:42,1.811,0.007,0,0,0,0,v
2013-12-13 04:48,1.778,0.007,0,0,0,0,v
2013-12-13 04:54,1.732,0.007,0,0,0,0,v
2013-12-13 05:00,1.677,0.007,0,0,0,0,v
2013-12-13 05:06,1.631,0.007,0,0,0,0,v
2013-12-13 05:12,1.598,0.007,0,0,0,0,v
2013-12-13 05:18,1.549,0.007,0,0,0,0,v
2013-12-13 05:24,1.496,0.007,0,0,0,0,v
2013-12-13 05:30,1.450,0.007,0,0,0,0,v
2013-12-13 05:36,1.401,0.007,0,0,0,0,v
2013-12-13 05:42,1.355,0.007,0,0,0,0,v
2013-12-13 05:48,1.299,0.007,0,0,0,0,v
2013-12-13 05:54,1.253,0.007,0,0,0,0,v
2013-12-13 06:00,1.204,0.007,0,0,0,0,v
2013-12-13 06:06,1.152,0.010,0,0,0,0,v
2013-12-13 06:12,1.089,0.007,0,0,0,0,v
2013-12-13 06:18,1.030,0.007,0,0,0,0,v
2013-12-13 06:24,0.968,0.007,0,0,0,0,v
2013-12-13 06:30,0.909,0.007,0,0,0,0,v
2013-12-13 06:36,0.856,0.007,0,0,0,0,v
2013-12-13 06:42,0.807,0.007,0,0,0,0,v
2013-12-13 06:48,0.758,0.007,0,0,0,0,v
2013-12-13 06:54,0.705,0.007,0,0,0,0,v
2013-12-13 07:00,0.656,0.007,0,0,0,0,v
2013-12-13 07:06,0.610,0.007,0,0,0,0,v
2013-12-13 07:12,0.564,0.007,0,0,0,0,v
2013-12-13 07:18,0.522,0.007,0,0,0,0,v
2013-12-13 07:24,0.476,0.007,0,0,0,0,v
2013-12-13 07:30,0.430,0.007,0,0,0,0,v
2013-12-13 07:36,0.384,0.007,0,0,0,0,v
2013-12-13 07:42,0.344,0.007,0,0,0,0,v
2013-12-13 07:48,0.308,0.007,0,0,0,0,v
2013-12-13 07:54,0.269,0.007,0,0,0,0,v
2013-12-13 08:00,0.223,0.007,0,0,0,0,v
2013-12-13 08:06,0.177,0.007,0,0,0,0,v
2013-12-13 08:12,0.141,0.003,0,0,0,0,v
2013-12-13 08:18,0.112,0.003,0,0,0,0,v
2013-12-13 08:24,0.092,0.003,0,0,0,0,v
2013-12-13 08:30,0.075,0.003,0,0,0,0,v
2013-12-13 08:36,0.046,0.003,0,0,0,0,v
2013-12-13 08:42,0.007,0.007,0,0,0,0,v
2013-12-13 08:48,-0.033,0.003,0,0,0,0,v
2013-12-13 08:54,-0.069,0.003,0,0,0,0,v
2013-12-13 09:00,-0.102,0.003,0,0,0,0,v
2013-12-13 09:06,-0.131,0.003,0,0,0,0,v
2013-12-13 09:12,-0.164,0.003,0,0,0,0,v
2013-12-13 09:18,-0.190,0.003,0,0,0,0,v
2013-12-13 09:24,-0.210,0.003,0,0,0,0,v
2013-12-13 09:30,-0.233,0.003,0,0,0,0,v
2013-12-13 09:36,-0.253,0.003,0,0,0,0,v
2013-12-13 09:42,-0.262,0.003,0,0,0,0,v
2013-12-13 09:48,-0.272,0.003,0,0,0,0,v
2013-12-13 09:54,-0.276,0.000,0,0,0,0,v
2013-12-13 10:00,-0.282,0.003,0,0,0,0,v
2013-12-13 10:06,-0.279,0.003,0,0,0,0,v
2013-12-13 10:12,-0.262,0.003,0,0,0,0,v
2013-12-13 10:18,-0.249,0.003,0,0,0,0,v
2013-12-13 10:24,-0.236,0.003,0,0,0,0,v
2013-12-13 10:30,-0.220,0.003,0,0,0,0,v
2013-12-13 10:36,-0.210,0.003,0,0,0,0,v
2013-12-13 10:42,-0.180,0.003,0,0,0,0,v
2013-12-13 10:48,-0.154,0.003,0,0,0,0,v
2013-12-13 10:54,-0.131,0.003,0,0,0,0,v
2013-12-13 11:00,-0.105,0.003,0,0,0,0,v
2013-12-13 11:06,-0.079,0.003,0,0,0,0,v
2013-12-13 11:12,-0.049,0.007,0,0,0,0,v
2013-12-13 11:18,-0.010,0.007,0,0,0,0,v
2013-12-13 11:24,0.030,0.007,0,0,0,0,v
2013-12-13 11:30,0.062,0.003,0,0,0,0,v
2013-12-13 11:36,0.092,0.007,0,0,0,0,v
