Date Time, Water Level, Sigma, O, F, R, L, Quality 
2013-01-19 14:18,0.843,0.007,0,0,0,0,v
2013-01-19 14:24,0.807,0.007,0,0,0,0,v
2013-01-19 14:30,0.794,0.003,0,0,0,0,v
2013-01-19 14:36,0.787,0.003,0,0,0,0,v
2013-01-19 14:42,0.778,0.003,0,0,0,0,v
2013-01-19 14:48,0.755,0.003,0,0,0,0,v
2013-01-19 14:54,0.728,0.003,0,0,0,0,v
2013-01-19 15:00,0.715,0.003,0,0,0,0,v
2013-01-19 15:06,0.712,0.003,0,0,0,0,v
2013-01-19 15:12,0.699,0.016,0,0,0,0,v
2013-01-19 15:18,0.699,0.003,0,0,0,0,v
2013-01-19 15:24,0.696,0.003,0,0,0,0,v
2013-01-19 15:30,0.686,0.007,0,0,0,0,v
2013-01-19 15:36,0.666,0.003,0,0,0,0,v
2013-01-19 15:42,0.663,0.003,0,0,0,0,v
2013-01-19 15:48,0.676,0.003,0,0,0,0,v
2013-01-19 15:54,0.702,0.003,0,0,0,0,v
2013-01-19 16:00,0.715,0.000,0,0,0,0,v
2013-01-19 16:06,0.696,0.003,0,0,0,0,v
2013-01-19 16:12,0.676,0.003,0,0,0,0,v
2013-01-19 16:18,0.679,0.003,0,0,0,0,v
2013-01-19 16:24,0.682,0.003,0,0,0,0,v
2013-01-19 16:30,0.692,0.003,0,0,0,0,v
2013-01-19 16:36,0.705,0.003,0,0,0,0,v
2013-01-19 16:42,0.722,0.003,0,0,0,0,v
2013-01-19 16:48,0.741,0.003,0,0,0,0,v
2013-01-19 16:54,0.764,0.007,0,0,0,0,v
2013-01-19 17:00,0.817,0.007,0,0,0,0,v
2013-01-19 17:06,0.863,0.003,0,0,0,0,v
2013-01-19 17:12,0.889,0.007,0,0,0,0,v
2013-01-19 17:18,0.902,0.007,0,0,0,0,v
2013-01-19 17:24,0.919,0.003,0,0,0,0,v
2013-01-19 17:30,0.942,0.003,0,0,0,0,v
2013-01-19 17:36,0.974,0.003,0,0,0,0,v
2013-01-19 17:42,1.004,0.003,0,0,0,0,v
2013-01-19 17:48,1.027,0.003,0,0,0,0,v
2013-01-19 17:54,1.053,0.003,0,0,0,0,v
2013-01-19 18:00,1.073,0.000,0,0,0,0,v
2013-01-19 18:06,1.086,0.003,0,0,0,0,v
2013-01-19 18:12,1.102,0.003,0,0,0,0,v
2013-01-19 18:18,1.129,0.003,0,0,0,0,v
2013-01-19 18:24,1.161,0.007,0,0,0,0,v
2013-01-19 18:30,1.198,0.003,0,0,0,0,v
2013-01-19 18:36,1.224,0.003,0,0,0,0,v
2013-01-19 18:42,1.263,0.010,0,0,0,0,v
2013-01-19 18:48,1.325,0.010,0,0,0,0,v
2013-01-19 18:54,1.371,0.003,0,0,0,0,v
2013-01-19 19:00,1.398,0.003,0,0,0,0,v
2013-01-19 19:06,1.430,0.007,0,0,0,0,v
2013-01-19 19:12,1.483,0.007,0,0,0,0,v
2013-01-19 19:18,1.535,0.007,0,0,0,0,v
2013-01-19 19:24,1.585,0.007,0,0,0,0,v
2013-01-19 19:30,1.621,0.003,0,0,0,0,v
2013-01-19 19:36,1.673,0.010,0,0,0,0,v
2013-01-19 19:42,1.749,0.013,0,0,0,0,v
2013-01-19 19:48,1.831,0.010,0,0,0,0,v
2013-01-19 19:54,1.886,0.003,0,0,0,0,v
2013-01-19 20:00,1.919,0.007,0,0,0,0,v
2013-01-19 20:06,1.972,0.007,0,0,0,0,v
2013-01-19 20:12,2.044,0.010,0,0,0,0,v
2013-01-19 20:18,2.119,0.010,0,0,0,0,v
2013-01-19 20:24,2.188,0.007,0,0,0,0,v
2013-01-19 20:30,2.231,0.007,0,0,0,0,v
2013-01-19 20:36,2.267,0.007,0,0,0,0,v
2013-01-19 20:42,2.349,0.013,0,0,0,0,v
2013-01-19 20:48,2.402,0.007,0,0,0,0,v
2013-01-19 20:54,2.434,0.003,0,0,0,0,v
2013-01-19 21:00,2.464,0.010,0,0,0,0,v
2013-01-19 21:06,2.500,0.007,0,0,0,0,v
2013-01-19 21:12,2.530,0.010,0,0,0,0,v
2013-01-19 21:18,2.585,0.007,0,0,0,0,v
2013-01-19 21:24,2.684,0.013,0,0,0,0,v
2013-01-19 21:30,2.759,0.007,0,0,0,0,v
2013-01-19 21:36,2.789,0.003,0,0,0,0,v
2013-01-19 21:42,2.785,0.000,0,0,0,0,v
2013-01-19 21:48,2.802,0.007,0,0,0,0,v
2013-01-19 21:54,2.887,0.016,0,0,0,0,v
2013-01-19 22:00,2.956,0.007,0,0,0,0,v
2013-01-19 22:06,2.992,0.007,0,0,0,0,v
2013-01-19 22:12,2.999,0.003,0,0,0,0,v
2013-01-19 22:18,3.005,0.003,0,0,0,0,v
2013-01-19 22:24,3.054,0.007,0,0,0,0,v
2013-01-19 22:30,3.114,0.007,0,0,0,0,v
2013-01-19 22:36,3.150,0.003,0,0,0,0,v
2013-01-19 22:42,3.163,0.003,0,0,0,0,v
2013-01-19 22:48,3.189,0.003,0,0,0,0,v
2013-01-19 22:54,3.225,0.003,0,0,0,0,v
2013-01-19 23:00,3.245,0.003,0,0,0,0,v
2013-01-19 23:06,3.245,0.003,0,0,0,0,v
2013-01-19 23:12,3.268,0.003,0,0,0,0,v
2013-01-19 23:18,3.261,0.003,0,0,0,0,v
2013-01-19 23:24,3.251,0.020,0,0,0,0,v
2013-01-19 23:30,3.261,0.003,0,0,0,0,v
2013-01-19 23:36,3.287,0.007,0,0,0,0,v
2013-01-19 23:42,3.323,0.003,0,0,0,0,v
2013-01-19 23:48,3.343,0.003,0,0,0,0,v
2013-01-19 23:54,3.320,0.003,0,0,0,0,v
2013-01-20 00:00,3.310,0.013,0,0,0,0,v
2013-01-20 00:06,3.284,0.003,0,0,0,0,v
2013-01-20 00:12,3.278,0.003,0,0,0,0,v
2013-01-20 00:18,3.274,0.000,0,0,0,0,v
2013-01-20 00:24,3.258,0.007,0,0,0,0,v
2013-01-20 00:30,3.219,0.007,0,0,0,0,v
2013-01-20 00:36,3.176,0.003,0,0,0,0,v
2013-01-20 00:42,3.156,0.003,0,0,0,0,v
2013-01-20 00:48,3.123,0.007,0,0,0,0,v
2013-01-20 00:54,3.081,0.007,0,0,0,0,v
2013-01-20 01:00,3.041,0.003,0,0,0,0,v
2013-01-20 01:06,3.022,0.007,0,0,0,0,v
2013-01-20 01:12,2.982,0.003,0,0,0,0,v
2013-01-20 01:18,2.940,0.010,0,0,0,0,v
2013-01-20 01:24,2.884,0.003,0,0,0,0,v
2013-01-20 01:30,2.828,0.010,0,0,0,0,v
2013-01-20 01:36,2.782,0.003,0,0,0,0,v
2013-01-20 01:42,2.733,0.010,0,0,0,0,v
2013-01-20 01:48,2.667,0.010,0,0,0,0,v
2013-01-20 01:54,2.589,0.007,0,0,0,0,v
2013-01-20 02:00,2.556,0.003,0,0,0,0,v
2013-01-20 02:06,2.526,0.007,0,0,0,0,v
2013-01-20 02:12,2.451,0.013,0,0,0,0,v
2013-01-20 02:18,2.375,0.010,0,0,0,0,v
2013-01-20 02:24,2.316,0.007,0,0,0,0,v
2013-01-20 02:30,2.270,0.007,0,0,0,0,v
2013-01-20 02:36,2.231,0.007,0,0,0,0,v
2013-01-20 02:42,2.185,0.007,0,0,0,0,v
2013-01-20 02:48,2.119,0.010,0,0,0,0,v
2013-01-20 02:54,2.044,0.010,0,0,0,0,v
2013-01-20 03:00,1.978,0.003,0,0,0,0,v
2013-01-20 03:06,1.949,0.007,0,0,0,0,v
2013-01-20 03:12,1.909,0.007,0,0,0,0,v
2013-01-20 03:18,1.854,0.010,0,0,0,0,v
2013-01-20 03:24,1.785,0.007,0,0,0,0,v
2013-01-20 03:30,1.739,0.007,0,0,0,0,v
2013-01-20 03:36,1.693,0.007,0,0,0,0,v
2013-01-20 03:42,1.627,0.010,0,0,0,0,v
2013-01-20 03:48,1.565,0.007,0,0,0,0,v
2013-01-20 03:54,1.506,0.007,0,0,0,0,v
2013-01-20 04:00,1.460,0.007,0,0,0,0,v
2013-01-20 04:06,1.404,0.007,0,0,0,0,v
2013-01-20 04:12,1.365,0.003,0,0,0,0,v
2013-01-20 04:18,1.319,0.007,0,0,0,0,v
2013-01-20 04:24,1.273,0.003,0,0,0,0,v
2013-01-20 04:30,1.220,0.007,0,0,0,0,v
2013-01-20 04:36,1.152,0.007,0,0,0,0,v
2013-01-20 04:42,1.106,0.003,0,0,0,0,v
2013-01-20 04:48,1.076,0.003,0,0,0,0,v
2013-01-20 04:54,1.056,0.007,0,0,0,0,v
2013-01-20 05:00,1.004,0.010,0,0,0,0,v
2013-01-20 05:06,0.955,0.007,0,0,0,0,v
2013-01-20 05:12,0.889,0.010,0,0,0,0,v
2013-01-20 05:18,0.830,0.007,0,0,0,0,v
2013-01-20 05:24,0.784,0.007,0,0,0,0,v
2013-01-20 05:30,0.738,0.007,0,0,0,0,v
2013-01-20 05:36,0.699,0.007,0,0,0,0,v
2013-01-20 05:42,0.663,0.003,0,0,0,0,v
2013-01-20 05:48,0.640,0.003,0,0,0,0,v
2013-01-20 05:54,0.617,0.003,0,0,0,0,v
2013-01-20 06:00,0.600,0.003,0,0,0,0,v
2013-01-20 06:06,0.571,0.003,0,0,0,0,v
2013-01-20 06:12,0.545,0.003,0,0,0,0,v
2013-01-20 06:18,0.525,0.003,0,0,0,0,v
2013-01-20 06:24,0.499,0.003,0,0,0,0,v
2013-01-20 06:30,0.479,0.003,0,0,0,0,v
2013-01-20 06:36,0.449,0.003,0,0,0,0,v
2013-01-20 06:42,0.430,0.003,0,0,0,0,v
2013-01-20 06:48,0.417,0.003,0,0,0,0,v
2013-01-20 06:54,0.410,0.000,0,0,0,0,v
2013-01-20 07:00,0.417,0.000,0,0,0,0,v
2013-01-20 07:06,0.423,0.000,0,0,0,0,v
2013-01-20 07:12,0.423,0.003,0,0,0,0,v
2013-01-20 07:18,0.410,0.000,0,0,0,0,v
2013-01-20 07:24,0.413,0.003,0,0,0,0,v
2013-01-20 07:30,0.423,0.000,0,0,0,0,v
2013-01-20 07:36,0.440,0.003,0,0,0,0,v
2013-01-20 07:42,0.453,0.000,0,0,0,0,v
2013-01-20 07:48,0.453,0.000,0,0,0,0,v
2013-01-20 07:54,0.459,0.000,0,0,0,0,v
2013-01-20 08:00,0.466,0.003,0,0,0,0,v
2013-01-20 08:06,0.486,0.003,0,0,0,0,v
2013-01-20 08:12,0.505,0.003,0,0,0,0,v
2013-01-20 08:18,0.528,0.003,0,0,0,0,v
2013-01-20 08:24,0.545,0.003,0,0,0,0,v
2013-01-20 08:30,0.568,0.003,0,0,0,0,v
2013-01-20 08:36,0.587,0.003,0,0,0,0,v
2013-01-20 08:42,0.607,0.003,0,0,0,0,v
2013-01-20 08:48,0.630,0.003,0,0,0,0,v
2013-01-20 08:54,0.646,0.003,0,0,0,0,v
2013-01-20 09:00,0.689,0.007,0,0,0,0,v
2013-01-20 09:06,0.732,0.003,0,0,0,0,v
2013-01-20 09:12,0.758,0.003,0,0,0,0,v
2013-01-20 09:18,0.781,0.003,0,0,0,0,v
2013-01-20 09:24,0.820,0.007,0,0,0,0,v
2013-01-20 09:30,0.873,0.007,0,0,0,0,v
2013-01-20 09:36,0.922,0.003,0,0,0,0,v
2013-01-20 09:42,0.965,0.003,0,0,0,0,v
2013-01-20 09:48,0.991,0.003,0,0,0,0,v
2013-01-20 09:54,1.010,0.000,0,0,0,0,v
2013-01-20 10:00,1.017,0.003,0,0,0,0,v
2013-01-20 10:06,1.063,0.007,0,0,0,0,v
2013-01-20 10:12,1.099,0.007,0,0,0,0,v
2013-01-20 10:18,1.135,0.003,0,0,0,0,v
2013-01-20 10:24,1.161,0.003,0,0,0,0,v
2013-01-20 10:30,1.191,0.003,0,0,0,0,v
2013-01-20 10:36,1.214,0.003,0,0,0,0,v
2013-01-20 10:42,1.243,0.003,0,0,0,0,v
2013-01-20 10:48,1.253,0.003,0,0,0,0,v
2013-01-20 10:54,1.293,0.007,0,0,0,0,v
2013-01-20 11:00,1.316,0.003,0,0,0,0,v
2013-01-20 11:06,1.342,0.003,0,0,0,0,v
2013-01-20 11:12,1.339,0.003,0,0,0,0,v
2013-01-20 11:18,1.368,0.007,0,0,0,0,v
2013-01-20 11:24,1.427,0.007,0,0,0,0,v
2013-01-20 11:30,1.480,0.007,0,0,0,0,v
2013-01-20 11:36,1.519,0.003,0,0,0,0,v
2013-01-20 11:42,1.565,0.007,0,0,0,0,v
2013-01-20 11:48,1.621,0.007,0,0,0,0,v
2013-01-20 11:54,1.677,0.010,0,0,0,0,v
2013-01-20 12:00,1.716,0.003,0,0,0,0,v
2013-01-20 12:06,1.736,0.007,0,0,0,0,v
2013-01-20 12:12,1.768,0.007,0,0,0,0,v
2013-01-20 12:18,1.808,0.010,0,0,0,0,v
2013-01-20 12:24,1.837,0.003,0,0,0,0,v
2013-01-20 12:30,1.854,0.003,0,0,0,0,v
2013-01-20 12:36,1.857,0.003,0,0,0,0,v
2013-01-20 12:42,1.870,0.000,0,0,0,0,v
2013-01-20 12:48,1.893,0.007,0,0,0,0,v
2013-01-20 12:54,1.929,0.003,0,0,0,0,v
2013-01-20 13:00,1.932,0.003,0,0,0,0,v
2013-01-20 13:06,1.932,0.007,0,0,0,0,v
2013-01-20 13:12,1.939,0.007,0,0,0,0,v
2013-01-20 13:18,1.969,0.007,0,0,0,0,v
2013-01-20 13:24,2.008,0.003,0,0,0,0,v
2013-01-20 13:30,2.034,0.010,0,0,0,0,v
2013-01-20 13:36,2.067,0.003,0,0,0,0,v
2013-01-20 13:42,2.067,0.003,0,0,0,0,v
2013-01-20 13:48,2.057,0.003,0,0,0,0,v
2013-01-20 13:54,2.044,0.000,0,0,0,0,v
2013-01-20 14:00,2.041,0.007,0,0,0,0,v
2013-01-20 14:06,2.018,0.007,0,0,0,0,v
2013-01-20 14:12,1.995,0.007,0,0,0,0,v
2013-01-20 14:18,1.965,0.003,0,0,0,0,v
2013-01-20 14:24,1.946,0.003,0,0,0,0,v
2013-01-20 14:30,1.942,0.003,0,0,0,0,v
2013-01-20 14:36,1.962,0.003,0,0,0,0,v
2013-01-20 14:42,2.008,0.007,0,0,0,0,v
2013-01-20 14:48,2.031,0.003,0,0,0,0,v
2013-01-20 14:54,2.011,0.013,0,0,0,0,v
2013-01-20 15:00,1.972,0.003,0,0,0,0,v
2013-01-20 15:06,1.946,0.003,0,0,0,0,v
2013-01-20 15:12,1.962,0.003,0,0,0,0,v
2013-01-20 15:18,1.988,0.003,0,0,0,0,v
2013-01-20 15:24,1.965,0.007,0,0,0,0,v
2013-01-20 15:30,1.916,0.010,0,0,0,0,v
2013-01-20 15:36,1.893,0.013,0,0,0,0,v
2013-01-20 15:42,1.900,0.010,0,0,0,0,v
2013-01-20 15:48,1.900,0.003,0,0,0,0,v
2013-01-20 15:54,1.903,0.007,0,0,0,0,v
2013-01-20 16:00,1.890,0.007,0,0,0,0,v
2013-01-20 16:06,1.873,0.003,0,0,0,0,v
2013-01-20 16:12,1.857,0.007,0,0,0,0,v
2013-01-20 16:18,1.798,0.007,0,0,0,0,v
2013-01-20 16:24,1.745,0.007,0,0,0,0,v
2013-01-20 16:30,1.713,0.003,0,0,0,0,v
2013-01-20 16:36,1.703,0.003,0,0,0,0,v
2013-01-20 16:42,1.677,0.003,0,0,0,0,v
2013-01-20 16:48,1.673,0.003,0,0,0,0,v
2013-01-20 16:54,1.647,0.007,0,0,0,0,v
2013-01-20 17:00,1.608,0.003,0,0,0,0,v
2013-01-20 17:06,1.594,0.003,0,0,0,0,v
2013-01-20 17:12,1.608,0.003,0,0,0,0,v
2013-01-20 17:18,1.604,0.007,0,0,0,0,v
2013-01-20 17:24,1.578,0.003,0,0,0,0,v
2013-01-20 17:30,1.558,0.003,0,0,0,0,v
2013-01-20 17:36,1.545,0.013,0,0,0,0,v
2013-01-20 17:42,1.503,0.003,0,0,0,0,v
2013-01-20 17:48,1.493,0.007,0,0,0,0,v
2013-01-20 17:54,1.499,0.007,0,0,0,0,v
2013-01-20 18:00,1.526,0.003,0,0,0,0,v
2013-01-20 18:06,1.532,0.003,0,0,0,0,v
2013-01-20 18:12,1.529,0.003,0,0,0,0,v
2013-01-20 18:18,1.558,0.003,0,0,0,0,v
2013-01-20 18:24,1.552,0.000,0,0,0,0,v
2013-01-20 18:30,1.575,0.003,0,0,0,0,v
2013-01-20 18:36,1.555,0.016,0,0,0,0,v
2013-01-20 18:42,1.549,0.007,0,0,0,0,v
2013-01-20 18:48,1.562,0.003,0,0,0,0,v
2013-01-20 18:54,1.572,0.007,0,0,0,0,v
2013-01-20 19:00,1.535,0.010,0,0,0,0,v
2013-01-20 19:06,1.470,0.007,0,0,0,0,v
2013-01-20 19:12,1.453,0.010,0,0,0,0,v
2013-01-20 19:18,1.555,0.020,0,0,0,0,v
2013-01-20 19:24,1.627,0.016,0,0,0,0,v
2013-01-20 19:30,1.663,0.007,0,0,0,0,v
2013-01-20 19:36,1.640,0.007,0,0,0,0,v
2013-01-20 19:42,1.667,0.007,0,0,0,0,v
2013-01-20 19:48,1.716,0.010,0,0,0,0,v
2013-01-20 19:54,1.791,0.007,0,0,0,0,v
2013-01-20 20:00,1.841,0.007,0,0,0,0,v
2013-01-20 20:06,1.883,0.003,0,0,0,0,v
2013-01-20 20:12,1.877,0.003,0,0,0,0,v
2013-01-20 20:18,1.896,0.007,0,0,0,0,v
2013-01-20 20:24,1.932,0.010,0,0,0,0,v
2013-01-20 20:30,2.005,0.007,0,0,0,0,v
2013-01-20 20:36,2.067,0.010,0,0,0,0,v
2013-01-20 20:42,2.113,0.016,0,0,0,0,v
2013-01-20 20:48,2.126,0.007,0,0,0,0,v
2013-01-20 20:54,2.136,0.003,0,0,0,0,v
2013-01-20 21:00,2.182,0.010,0,0,0,0,v
2013-01-20 21:06,2.251,0.010,0,0,0,0,v
2013-01-20 21:12,2.297,0.007,0,0,0,0,v
2013-01-20 21:18,2.326,0.016,0,0,0,0,v
2013-01-20 21:24,2.365,0.010,0,0,0,0,v
2013-01-20 21:30,2.434,0.010,0,0,0,0,v
2013-01-20 21:36,2.490,0.007,0,0,0,0,v
2013-01-20 21:42,2.516,0.007,0,0,0,0,v
2013-01-20 21:48,2.539,0.007,0,0,0,0,v
2013-01-20 21:54,2.605,0.010,0,0,0,0,v
2013-01-20 22:00,2.664,0.010,0,0,0,0,v
2013-01-20 22:06,2.710,0.003,0,0,0,0,v
2013-01-20 22:12,2.746,0.007,0,0,0,0,v
2013-01-20 22:18,2.772,0.003,0,0,0,0,v
2013-01-20 22:24,2.812,0.007,0,0,0,0,v
2013-01-20 22:30,2.861,0.007,0,0,0,0,v
2013-01-20 22:36,2.907,0.007,0,0,0,0,v
2013-01-20 22:42,2.923,0.003,0,0,0,0,v
2013-01-20 22:48,2.930,0.007,0,0,0,0,v
2013-01-20 22:54,2.969,0.010,0,0,0,0,v
2013-01-20 23:00,3.028,0.016,0,0,0,0,v
2013-01-20 23:06,3.058,0.003,0,0,0,0,v
2013-01-20 23:12,3.061,0.003,0,0,0,0,v
2013-01-20 23:18,3.094,0.007,0,0,0,0,v
2013-01-20 23:24,3.153,0.007,0,0,0,0,v
2013-01-20 23:30,3.192,0.003,0,0,0,0,v
2013-01-20 23:36,3.192,0.003,0,0,0,0,v
2013-01-20 23:42,3.205,0.003,0,0,0,0,v
2013-01-20 23:48,3.232,0.003,0,0,0,0,v
2013-01-20 23:54,3.255,0.003,0,0,0,0,v
2013-01-21 00:00,3.274,0.000,0,0,0,0,v
2013-01-21 00:06,3.271,0.003,0,0,0,0,v
2013-01-21 00:12,3.287,0.003,0,0,0,0,v
2013-01-21 00:18,3.317,0.003,0,0,0,0,v
2013-01-21 00:24,3.330,0.003,0,0,0,0,v
2013-01-21 00:30,3.337,0.003,0,0,0,0,v
2013-01-21 00:36,3.310,0.003,0,0,0,0,v
2013-01-21 00:42,3.294,0.003,0,0,0,0,v
2013-01-21 00:48,3.291,0.003,0,0,0,0,v
2013-01-21 00:54,3.281,0.003,0,0,0,0,v
2013-01-21 01:00,3.271,0.003,0,0,0,0,v
2013-01-21 01:06,3.291,0.003,0,0,0,0,v
2013-01-21 01:12,3.294,0.003,0,0,0,0,v
2013-01-21 01:18,3.307,0.003,0,0,0,0,v
2013-01-21 01:24,3.268,0.007,0,0,0,0,v
2013-01-21 01:30,3.205,0.007,0,0,0,0,v
2013-01-21 01:36,3.186,0.003,0,0,0,0,v
2013-01-21 01:42,3.169,0.007,0,0,0,0,v
2013-01-21 01:48,3.133,0.003,0,0,0,0,v
2013-01-21 01:54,3.127,0.003,0,0,0,0,v
2013-01-21 02:00,3.123,0.003,0,0,0,0,v
2013-01-21 02:06,3.100,0.007,0,0,0,0,v
2013-01-21 02:12,3.041,0.010,0,0,0,0,v
2013-01-21 02:18,2.986,0.003,0,0,0,0,v
2013-01-21 02:24,2.963,0.007,0,0,0,0,v
2013-01-21 02:30,2.923,0.007,0,0,0,0,v
2013-01-21 02:36,2.884,0.007,0,0,0,0,v
2013-01-21 02:42,2.831,0.007,0,0,0,0,v
2013-01-21 02:48,2.795,0.003,0,0,0,0,v
2013-01-21 02:54,2.756,0.003,0,0,0,0,v
2013-01-21 03:00,2.723,0.007,0,0,0,0,v
2013-01-21 03:06,2.674,0.007,0,0,0,0,v
2013-01-21 03:12,2.625,0.010,0,0,0,0,v
2013-01-21 03:18,2.585,0.003,0,0,0,0,v
2013-01-21 03:24,2.559,0.007,0,0,0,0,v
2013-01-21 03:30,2.507,0.007,0,0,0,0,v
2013-01-21 03:36,2.451,0.007,0,0,0,0,v
2013-01-21 03:42,2.392,0.007,0,0,0,0,v
2013-01-21 03:48,2.343,0.003,0,0,0,0,v
2013-01-21 03:54,2.306,0.003,0,0,0,0,v
2013-01-21 04:00,2.267,0.007,0,0,0,0,v
2013-01-21 04:06,2.218,0.007,0,0,0,0,v
2013-01-21 04:12,2.175,0.007,0,0,0,0,v
2013-01-21 04:18,2.119,0.007,0,0,0,0,v
2013-01-21 04:24,2.073,0.007,0,0,0,0,v
2013-01-21 04:30,2.018,0.007,0,0,0,0,v
2013-01-21 04:36,1.978,0.003,0,0,0,0,v
2013-01-21 04:42,1.936,0.003,0,0,0,0,v
2013-01-21 04:48,1.893,0.007,0,0,0,0,v
2013-01-21 04:54,1.831,0.007,0,0,0,0,v
2013-01-21 05:00,1.762,0.010,0,0,0,0,v
2013-01-21 05:06,1.706,0.010,0,0,0,0,v
2013-01-21 05:12,1.657,0.007,0,0,0,0,v
2013-01-21 05:18,1.611,0.007,0,0,0,0,v
2013-01-21 05:24,1.555,0.010,0,0,0,0,v
2013-01-21 05:30,1.493,0.007,0,0,0,0,v
2013-01-21 05:36,1.440,0.007,0,0,0,0,v
2013-01-21 05:42,1.398,0.007,0,0,0,0,v
2013-01-21 05:48,1.365,0.003,0,0,0,0,v
2013-01-21 05:54,1.319,0.007,0,0,0,0,v
2013-01-21 06:00,1.266,0.007,0,0,0,0,v
2013-01-21 06:06,1.207,0.010,0,0,0,0,v
2013-01-21 06:12,1.155,0.007,0,0,0,0,v
2013-01-21 06:18,1.115,0.003,0,0,0,0,v
2013-01-21 06:24,1.086,0.003,0,0,0,0,v
2013-01-21 06:30,1.063,0.003,0,0,0,0,v
2013-01-21 06:36,1.024,0.007,0,0,0,0,v
2013-01-21 06:42,0.968,0.007,0,0,0,0,v
2013-01-21 06:48,0.906,0.007,0,0,0,0,v
2013-01-21 06:54,0.850,0.007,0,0,0,0,v
2013-01-21 07:00,0.820,0.003,0,0,0,0,v
2013-01-21 07:06,0.787,0.003,0,0,0,0,v
2013-01-21 07:12,0.751,0.003,0,0,0,0,v
2013-01-21 07:18,0.712,0.003,0,0,0,0,v
2013-01-21 07:24,0.686,0.000,0,0,0,0,v
2013-01-21 07:30,0.653,0.003,0,0,0,0,v
2013-01-21 07:36,0.617,0.003,0,0,0,0,v
2013-01-21 07:42,0.600,0.003,0,0,0,0,v
2013-01-21 07:48,0.577,0.003,0,0,0,0,v
2013-01-21 07:54,0.541,0.003,0,0,0,0,v
2013-01-21 08:00,0.518,0.003,0,0,0,0,v
2013-01-21 08:06,0.499,0.003,0,0,0,0,v
2013-01-21 08:12,0.486,0.003,0,0,0,0,v
2013-01-21 08:18,0.469,0.003,0,0,0,0,v
2013-01-21 08:24,0.453,0.000,0,0,0,0,v
2013-01-21 08:30,0.459,0.003,0,0,0,0,v
2013-01-21 08:36,0.476,0.000,0,0,0,0,v
2013-01-21 08:42,0.476,0.000,0,0,0,0,v
2013-01-21 08:48,0.453,0.003,0,0,0,0,v
2013-01-21 08:54,0.427,0.003,0,0,0,0,v
2013-01-21 09:00,0.423,0.000,0,0,0,0,v
2013-01-21 09:06,0.440,0.003,0,0,0,0,v
2013-01-21 09:12,0.466,0.003,0,0,0,0,v
